[20210830,22356]
[20210204,128153]
[20210203,129399]
[20210202,131013]
[20210201,129630]
[20210129,129061]
[20210128,130309]
[20210127,132288]
[20210126,132858]
[20210125,129361]
[20210122,132980]
[20210121,131215]
[20210120,131442]
[20210119,132066]
[20210118,130372]
[20210115,130827]
[20210114,129064]
[20210113,128270]
[20210112,125135]
[20210111,131239]
[20210108,130756]
[20210107,128733]
[20210106,127491]
[20210105,126369]
[20210104,121042]
[20201231,123010]
[20201230,124863]
[20201229,126311]
[20201228,126066]
[20201225,123534]
[20201224,122060]
[20201223,124476]
[20201222,130670]
[20201221,129833]
[20201218,128794]
[20201217,126382]
[20201216,130796]
[20201215,129346]
[20201214,128185]
[20201211,124217]
[20201210,119695]
[20201209,119217]
[20201208,118200]
[20201207,115854]
[20201204,115609]
[20201203,116448]
[20201202,117085]
[20201201,120346]
[20201130,120466]
[20201127,117793]
[20201126,116918]
[20201125,118257]
[20201124,116888]
[20201123,114929]
[20201120,114054]
[20201119,114061]
[20201118,114102]
[20201117,118835]
[20201116,116290]
[20201113,116637]
[20201112,116275]
[20201111,115347]
[20201110,116994]
[20201109,115009]
[20201106,114584]
[20201105,114765]
[20201104,114905]
[20201103,113390]
[20201102,114817]
[20201030,118007]
[20201029,121087]
[20201028,114919]
[20201027,115236]
[20201026,117564]
[20201023,117643]
[20201022,119469]
[20201021,118591]
[20201020,117969]
[20201019,117799]
[20201016,115792]
[20201015,115623]
[20201014,115161]
[20201013,115378]
[20201012,114101]
[20201009,110775]
[20200930,111405]
[20200929,111867]
[20200928,111187]
[20200925,109440]
[20200924,110257]
[20200923,111475]
[20200922,111874]
[20200921,114106]
[20200918,113427]
[20200917,115722]
[20200916,116909]
[20200915,116891]
[20200914,114600]
[20200911,114335]
[20200910,114598]
[20200909,116499]
[20200908,117343]
[20200907,117654]
[20200904,117206]
[20200903,120677]
[20200902,120900]
[20200901,119464]
[20200831,118980]
[20200828,117462]
[20200827,117530]
[20200826,115840]
[20200825,115474]
[20200824,113278]
[20200821,114814]
[20200820,115416]
[20200819,114719]
[20200818,114353]
[20200817,112486]
[20200814,110428]
[20200813,110850]
[20200812,110814]
[20200811,112093]
[20200810,113456]
[20200807,113438]
[20200806,111110]
[20200805,109128]
[20200804,107946]
[20200803,108782]
[20200731,108916]
[20200730,107798]
[20200729,106734]
[20200728,107962]
[20200727,105554]
[20200724,104950]
[20200723,104255]
[20200722,104439]
[20200721,104071]
[20200720,104609]
[20200717,104940]
[20200716,106621]
[20200715,107445]
[20200714,106599]
[20200713,103494]
[20200710,105821]
[20200709,105905]
[20200708,105709]
[20200707,105950]
[20200706,104250]
[20200703,101429]
[20200702,100033]
[20200701,101840]
[20200630,101439]
[20200629,100359]
[20200624,100838]
[20200623,100742]
[20200622,102928]
[20200619,101887]
[20200618,102235]
[20200617,102665]
[20200616,99060]
[20200615,100622]
[20200612,100190]
[20200611,102237]
[20200610,103068]
[20200609,103011]
[20200608,102812]
[20200605,101267]
[20200604,102620]
[20200603,102556]
[20200602,101672]
[20200601,98602]
[20200530,98805]
[20200529,100912]
[20200528,99974]
[20200527,101689]
[20200526,101176]
[20200525,100657]
[20200522,111128]
[20200521,102937]
[20200520,102278]
[20200519,99960]
[20200518,98629]
[20200515,100549]
[20200514,101165]
[20200513,101298]
[20200512,101328]
[20200511,101482]
[20200508,102365]
[20200507,101019]
[20200506,99257]
[20200430,100915]
[20200429,101311]
[20200428,101109]
[20200427,102277]
[20200424,99564]
[20200423,98234]
[20200422,101450]
[20200421,101778]
[20200420,98569]
[20200417,95967]
[20200416,96989]
[20200415,96840]
[20200414,96294]
[20200413,96808]
[20200410,95019]
[20200409,95376]
[20200408,92479]
[20200407,93558]
[20200403,92698]
[20200402,91445]
[20200401,92495]
[20200331,93288]
[20200330,92497]
[20200327,91941]
[20200326,92200]
[20200325,93038]
[20200324,92076]
[20200323,92386]
[20200320,94649]
[20200319,92825]
[20200318,96792]
[20200317,99312]
[20200316,99474]
[20200313,95850]
[20200312,100815]
[20200311,102923]
[20200310,98670]
[20200309,101239]
[20200306,103894]
[20200305,102416]
[20200304,103041]
[20200303,103048]
[20200302,97357]
[20200228,100533]
[20200227,101126]
[20200226,102117]
[20200225,101575]
[20200224,101300]
[20200221,103265]
[20200220,103772]
[20200219,104241]
[20200218,104503]
[20200217,104544]
[20200214,105234]
[20200213,105182]
[20200212,104693]
[20200211,103337]
[20200210,102997]
[20200207,104283]
[20200206,104986]
[20200205,102908]
[20200204,100279]
[20200203,100036]
[20200123,106792]
[20200122,106144]
[20200121,106350]
[20200120,107881]
[20200117,109819]
[20200116,108933]
[20200115,107447]
[20200114,112275]
[20200113,110799]
[20200110,110728]
[20200109,107883]
[20200108,107983]
[20200107,106915]
[20200106,106928]
[20200103,110386]
[20200102,110339]
[20191231,110696]
[20191230,108986]
[20191227,111361]
[20191226,110977]
[20191225,111616]
[20191224,112716]
[20191223,110850]
[20191220,109854]
[20191219,107790]
[20191218,109851]
[20191217,109771]
[20191216,110379]
[20191213,108916]
[20191212,107884]
[20191211,103740]
[20191210,104138]
[20191209,105501]
[20191206,103092]
[20191205,103680]
[20191204,107330]
[20191203,107164]
[20191202,108688]
[20191129,110214]
[20191128,113058]
[20191127,112874]
[20191126,113514]
[20191125,112125]
[20191122,112998]
[20191121,112338]
[20191120,113765]
[20191119,116213]
[20191118,117590]
[20191115,120599]
[20191114,119989]
[20191113,120216]
[20191112,123066]
[20191111,125127]
[20191108,125970]
[20191107,125511]
[20191106,125413]
[20191105,128252]
[20191104,128787]
[20191101,128791]
[20191031,129675]
[20191030,128295]
[20191029,128920]
[20191028,128994]
[20191025,129214]
[20191024,125869]
[20191023,122190]
[20191022,122075]
[20191021,125953]
[20191018,124359]
[20191017,129318]
[20191016,127958]
[20191015,131421]
[20191014,133134]
[20191011,133012]
[20191010,133068]
[20191009,132980]
[20191008,135714]
[20190930,134810]
[20190927,133764]
[20190926,132923]
[20190925,134267]
[20190924,135884]
[20190923,135905]
[20190920,133747]
[20190919,132404]
[20190918,131263]
[20190917,134447]
[20190916,141465]
[20190912,140814]
[20190911,139617]
[20190910,138198]
[20190909,135680]
[20190906,139247]
[20190905,144547]
[20190904,142411]
[20190903,139623]
[20190902,134623]
[20190830,124474]
[20190829,123501]
[20190828,123622]
[20190827,121702]
[20190826,121023]
[20190823,120622]
[20190822,121023]
[20190821,121588]
[20190820,122919]
[20190819,122648]
[20190816,121285]
[20190815,120631]
[20190814,121166]
[20190813,119346]
[20190812,129501]
[20190809,121199]
[20190808,126373]
[20190807,116061]
[20190806,115469]
[20190805,114622]
[20190802,110234]
[20190801,109750]
[20190731,109316]
[20190730,108114]
[20190729,108351]
[20190726,106543]
[20190725,111604]
[20190724,110739]
[20190723,110842]
[20190722,115824]
[20190719,115121]
[20190718,114681]
[20190717,108774]
[20190716,105799]
[20190715,102838]
[20190712,101711]
[20190711,100401]
[20190710,98895]
[20190709,98271]
[20190708,96212]
[20190705,96167]
[20190704,95667]
[20190703,94766]
[20190702,97548]
[20190701,99577]
[20190628,98919]
[20190627,97605]
[20190626,97058]
[20190625,95997]
[20190624,95433]
[20190621,97870]
[20190620,96418]
[20190619,95929]
[20190618,95765]
[20190617,96398]
[20190614,96950]
[20190613,94798]
[20190612,94506]
[20190611,93366]
[20190610,92715]
[20190606,93701]
[20190605,93594]
[20190604,94088]
[20190603,95694]
[20190531,95327]
[20190530,95706]
[20190529,97341]
[20190528,98205]
[20190527,96424]
[20190524,92754]
[20190523,94542]
[20190522,95109]
[20190521,94250]
[20190520,94860]
[20190517,95431]
[20190516,94098]
[20190515,93024]
[20190514,93211]
[20190513,93648]
[20190510,91853]
[20190509,93438]
[20190508,93388]
[20190507,93054]
[20190506,93322]
[20190430,95481]
[20190429,94664]
[20190426,94711]
[20190425,94141]
[20190424,94551]
[20190423,95135]
[20190422,95458]
[20190419,95286]
[20190418,98107]
[20190417,98603]
[20190416,97433]
[20190415,97867]
[20190412,98124]
[20190411,100563]
[20190410,100643]
[20190409,99676]
[20190408,99816]
[20190404,100446]
[20190403,100376]
[20190402,98751]
[20190401,98861]
[20190329,97053]
[20190328,97089]
[20190327,98389]
[20190326,96462]
[20190325,96796]
[20190322,97667]
[20190321,99458]
[20190320,99593]
[20190319,98819]
[20190318,97234]
[20190315,97684]
[20190314,98957]
[20190313,98099]
[20190312,98545]
[20190311,99216]
[20190308,99310]
[20190307,102005]
[20190306,102697]
[20190305,101425]
[20190304,101766]
[20190301,100700]
[20190228,99152]
[20190227,98137]
[20190226,98292]
[20190225,99471]
[20190222,98753]
[20190221,97961]
[20190220,97019]
[20190219,96170]
[20190218,95352]
[20190215,94061]
[20190214,95521]
[20190213,94622]
[20190212,96164]
[20190211,98066]
[20190201,95844]
[20190131,94966]
[20190130,93993]
[20190129,91655]
[20190128,92520]
[20190125,90468]
[20190124,90880]
[20190123,91129]
[20190122,91783]
[20190121,90832]
[20190118,89725]
[20190117,90493]
[20190116,88851]
[20190115,88562]
[20190114,88560]
[20190111,88350]
[20190110,88477]
[20190109,87840]
[20190108,87691]
[20190107,86880]
[20190104,85258]
[20190103,82953]
[20190102,84291]
[20181228,84995]
[20181227,84973]
[20181226,85794]
[20181225,86919]
[20181224,86544]
[20181221,86968]
[20181220,86217]
[20181219,86815]
[20181218,87347]
[20181217,85632]
[20181214,86217]
[20181213,85670]
[20181212,85795]
[20181211,85799]
[20181210,86177]
[20181207,86515]
[20181206,87491]
[20181205,88453]
[20181204,88438]
[20181203,85714]
[20181130,86282]
[20181129,85922]
[20181128,85219]
[20181127,85274]
[20181126,84526]
[20181123,86253]
[20181122,88515]
[20181121,89475]
[20181120,89980]
[20181119,90274]
[20181116,91657]
[20181115,90275]
[20181114,91485]
[20181113,91328]
[20181112,92211]
[20181109,93755]
[20181108,93458]
[20181107,94756]
[20181106,93790]
[20181105,95124]
[20181102,93052]
[20181101,94068]
[20181031,94805]
[20181030,95028]
[20181029,95814]
[20181026,97598]
[20181025,98267]
[20181024,98951]
[20181023,100321]
[20181022,100065]
[20181019,96594]
[20181018,98449]
[20181017,99116]
[20181016,99590]
[20181015,101285]
[20181012,99663]
[20181011,101969]
[20181010,101091]
[20181009,98972]
[20181008,100686]
[20180928,99625]
[20180927,101531]
[20180926,101070]
[20180925,101150]
[20180921,98749]
[20180920,98944]
[20180919,98039]
[20180918,97664]
[20180917,99221]
[20180914,99660]
[20180913,97957]
[20180912,97460]
[20180911,97994]
[20180910,96967]
[20180907,98535]
[20180906,98279]
[20180905,98890]
[20180904,100747]
[20180903,103340]
[20180831,105841]
[20180830,105500]
[20180829,105495]
[20180828,104460]
[20180827,106047]
[20180824,105052]
[20180823,107089]
[20180822,108417]
[20180821,107695]
[20180820,105910]
[20180817,105231]
[20180816,105265]
[20180815,107359]
[20180814,110034]
[20180813,108651]
[20180810,110376]
[20180809,109783]
[20180808,108696]
[20180807,105987]
[20180806,105135]
[20180803,105715]
[20180802,108989]
[20180801,108418]
[20180731,107389]
[20180730,107721]
[20180727,106544]
[20180726,106812]
[20180725,105808]
[20180724,105645]
[20180723,105274]
[20180720,104066]
[20180719,104038]
[20180718,104207]
[20180717,105727]
[20180716,107871]
[20180713,109340]
[20180712,103731]
[20180711,106970]
[20180710,106981]
[20180709,106652]
[20180706,107541]
[20180705,107731]
[20180704,111349]
[20180703,110495]
[20180702,112704]
[20180629,110956]
[20180628,109980]
[20180627,109189]
[20180626,111680]
[20180625,112215]
[20180622,110835]
[20180621,109032]
[20180620,107819]
[20180619,109615]
[20180615,108729]
[20180614,108858]
[20180613,109773]
[20180612,109724]
[20180611,109194]
[20180608,112995]
[20180607,112137]
[20180606,110172]
[20180605,110004]
[20180604,108432]
[20180601,108223]
[20180531,104576]
[20180530,105243]
[20180529,103497]
[20180528,103040]
[20180525,101559]
[20180524,101676]
[20180523,101829]
[20180522,102159]
[20180521,103526]
[20180518,101393]
[20180517,100917]
[20180516,100539]
[20180515,99898]
[20180514,97617]
[20180511,97672]
[20180510,97464]
[20180509,98235]
[20180508,98129]
[20180507,97889]
[20180504,98271]
[20180503,98090]
[20180502,97370]
[20180427,97531]
[20180426,98113]
[20180425,98367]
[20180424,98282]
[20180423,99010]
[20180420,101632]
[20180419,102292]
[20180418,97612]
[20180417,98901]
[20180416,98484]
[20180413,96244]
[20180412,95773]
[20180411,96134]
[20180410,94000]
[20180409,94611]
[20180404,95074]
[20180403,94639]
[20180402,94036]
[20180330,92949]
[20180329,91172]
[20180328,91718]
[20180327,90767]
[20180326,93341]
[20180323,96522]
[20180322,95944]
[20180321,96744]
[20180320,96078]
[20180319,97978]
[20180316,97667]
[20180315,99531]
[20180314,98677]
[20180313,98351]
[20180312,97446]
[20180309,95303]
[20180308,96872]
[20180307,97873]
[20180306,96765]
[20180305,97161]
[20180302,98582]
[20180301,99787]
[20180228,100712]
[20180227,100833]
[20180226,100264]
[20180223,98577]
[20180222,99136]
[20180214,97124]
[20180213,95173]
[20180212,94323]
[20180209,95188]
[20180208,96454]
[20180207,95641]
[20180206,96700]
[20180205,98981]
[20180202,96811]
[20180201,97113]
[20180131,99685]
[20180130,101672]
[20180129,100756]
[20180126,100354]
[20180125,94496]
[20180124,95648]
[20180123,94652]
[20180122,93050]
[20180119,92953]
[20180118,93250]
[20180117,93449]
[20180116,96315]
[20180115,95782]
[20180112,97679]
[20180111,98124]
[20180110,95817]
[20180109,95044]
[20180108,95140]
[20180105,95885]
[20180104,95470]
[20180103,95461]
[20180102,95112]
[20171229,95894]
[20171228,94086]
[20171227,94926]
[20171226,94395]
[20171225,95390]
[20171222,95296]
[20171221,94845]
[20171220,94534]
[20171219,93736]
[20171218,89408]
[20171215,89125]
[20171214,87591]
[20171213,87821]
[20171212,85829]
[20171211,86939]
[20171208,85192]
[20171207,86013]
[20171206,87241]
[20171205,89776]
[20171204,86316]
[20171201,88871]
[20171130,88970]
[20171129,89845]
[20171128,91331]
[20171127,94077]
[20171124,91860]
[20171123,92608]
[20171122,92416]
[20171121,91606]
[20171120,91416]
[20171117,92175]
[20171116,92604]
[20171115,97096]
[20171114,98150]
[20171113,98372]
[20171110,97690]
[20171109,100034]
[20171108,101599]
[20171107,102278]
[20171106,100159]
[20171103,99717]
[20171102,99541]
[20171101,94653]
[20171031,91715]
[20171030,90839]
[20171027,94671]
[20171026,94733]
[20171025,95405]
[20171024,93965]
[20171023,96632]
[20171020,93252]
[20171019,93069]
[20171018,92484]
[20171017,92562]
[20171016,91803]
[20171013,89258]
[20171012,86899]
[20171011,86541]
[20171010,86186]
[20171009,84560]
[20170929,82367]
[20170928,83794]
[20170927,82934]
[20170926,82564]
[20170925,82668]
[20170922,87430]
[20170921,88814]
[20170920,86254]
[20170919,86791]
[20170918,85708]
[20170915,87672]
[20170914,89967]
[20170913,90065]
[20170912,89698]
[20170911,91323]
[20170908,95650]
[20170907,94018]
[20170906,95603]
[20170905,94676]
[20170904,94802]
[20170901,92326]
[20170831,91387]
[20170830,93582]
[20170829,92667]
[20170828,93458]
[20170825,92758]
[20170824,92358]
[20170823,93434]
[20170822,90882]
[20170821,89221]
[20170818,86767]
[20170817,85826]
[20170816,83982]
[20170815,85073]
[20170814,85600]
[20170811,88615]
[20170810,87175]
[20170809,82121]
[20170808,83989]
[20170807,83352]
[20170804,82804]
[20170803,82211]
[20170802,82447]
[20170801,82885]
[20170731,83391]
[20170728,82940]
[20170727,81960]
[20170726,82628]
[20170725,79342]
[20170724,79079]
[20170721,79231]
[20170720,80356]
[20170719,79823]
[20170718,79786]
[20170717,76729]
[20170714,76303]
[20170713,76120]
[20170712,74133]
[20170711,73238]
[20170710,74533]
[20170707,75040]
[20170706,75129]
[20170705,75291]
[20170704,76525]
[20170703,76813]
[20170630,77029]
[20170629,75890]
[20170628,75705]
[20170627,75804]
[20170626,76197]
[20170623,74158]
[20170622,74706]
[20170621,74582]
[20170620,74227]
[20170619,74042]
[20170616,73550]
[20170615,73395]
[20170614,72313]
[20170613,73941]
[20170612,73465]
[20170609,73502]
[20170608,73511]
[20170607,73135]
[20170606,73498]
[20170605,72065]
[20170602,73320]
[20170601,73216]
[20170531,73984]
[20170526,76075]
[20170525,76771]
[20170524,77575]
[20170523,78605]
[20170522,76267]
[20170519,75445]
[20170518,76345]
[20170517,76588]
[20170516,77460]
[20170515,77860]
[20170512,78011]
[20170511,76921]
[20170510,77122]
[20170509,76580]
[20170508,75231]
[20170505,76301]
[20170504,77747]
[20170503,80400]
[20170502,79987]
[20170428,77656]
[20170427,78524]
[20170426,78399]
[20170425,78923]
[20170424,79997]
[20170421,79831]
[20170420,79464]
[20170419,80151]
[20170418,81203]
[20170417,81102]
[20170414,81969]
[20170413,82034]
[20170412,83497]
[20170411,85977]
[20170410,83664]
[20170407,85581]
[20170406,86790]
[20170405,83960]
[20170331,84138]
[20170330,83916]
[20170329,81813]
[20170328,81640]
[20170327,82387]
[20170324,84117]
[20170323,83612]
[20170322,84888]
[20170321,86127]
[20170320,86666]
[20170317,87459]
[20170316,87238]
[20170315,85709]
[20170314,86081]
[20170313,85467]
[20170310,85864]
[20170309,85988]
[20170308,91921]
[20170307,93081]
[20170306,93358]
[20170303,92969]
[20170302,93464]
[20170301,92637]
[20170228,93337]
[20170227,90523]
[20170224,90923]
[20170223,91175]
[20170222,93240]
[20170221,94019]
[20170220,93187]
[20170217,92979]
[20170216,91486]
[20170215,92880]
[20170214,91251]
[20170213,88838]
[20170210,88599]
[20170209,88495]
[20170208,87877]
[20170207,87660]
[20170206,86897]
[20170203,86936]
[20170126,82640]
[20170125,84209]
[20170124,84124]
[20170123,83738]
[20170120,86796]
[20170119,86516]
[20170118,86927]
[20170117,87842]
[20170116,87104]
[20170113,85693]
[20170112,88901]
[20170111,89285]
[20170110,87858]
[20170109,86250]
[20170106,86565]
[20170105,86193]
[20170104,87702]
[20170103,86422]
[20161230,87286]
[20161229,87523]
[20161228,87446]
[20161227,85909]
[20161226,91079]
[20161223,91455]
[20161222,93970]
[20161221,94013]
[20161220,95292]
[20161219,96634]
[20161216,97523]
[20161215,99531]
[20161214,99268]
[20161213,96505]
[20161212,97719]
[20161209,97452]
[20161208,98800]
[20161207,97802]
[20161206,98170]
[20161205,94790]
[20161202,94564]
[20161201,93582]
[20161130,95678]
[20161129,99383]
[20161128,97982]
[20161125,98070]
[20161124,96250]
[20161123,96304]
[20161122,94757]
[20161121,93774]
[20161118,94703]
[20161117,95429]
[20161116,94442]
[20161115,94496]
[20161114,114777]
[20161111,100702]
[20161110,96351]
[20161109,92428]
[20161108,91401]
[20161107,81559]
[20161104,86634]
[20161103,85963]
[20161102,85951]
[20161101,86986]
[20161031,85513]
[20161028,84608]
[20161027,83981]
[20161026,84668]
[20161025,83021]
[20161024,82187]
[20161021,83449]
[20161020,83579]
[20161019,84524]
[20161018,85050]
[20161017,84807]
[20161014,84046]
[20161013,85598]
[20161012,85597]
[20161011,84465]
[20161010,83515]
[20160930,84745]
[20160929,84821]
[20160928,85940]
[20160927,84442]
[20160926,85802]
[20160923,85454]
